sorted_bf uint32 uint64 31622 2000000 6.145e-06 0.105811 3114258930
eytzinger_bfp_a uint32 uint64 31622 2000000 6.7873e-05 0.158294 3114258930
eytzinger_bfpm_a uint32 uint64 31622 2000000 6.0788e-05 0.110455 3114258930
esmixed uint32 uint64 31622 2000000 3.0481e-05 0.115513 3114258930
btree16_bf_a uint32 uint64 31622 2000000 0.000196647 0.155844 3114258930
fake uint32 uint64 39810 2000000 1.02e-07 0.046851 2309617251
sorted uint32 uint64 39810 2000000 5.0793e-05 0.184291 2311607490
sorted_bf uint32 uint64 39810 2000000 4.2668e-05 0.113299 2311607490
eytzinger_bfp_a uint32 uint64 39810 2000000 8.5307e-05 0.161832 2311607490
eytzinger_bfpm_a uint32 uint64 39810 2000000 7.8756e-05 0.129021 2311607490
esmixed uint32 uint64 39810 2000000 3.5462e-05 0.120001 2311607490
btree16_bf_a uint32 uint64 39810 2000000 0.000246571 0.156726 2311607490
fake uint32 uint64 50118 2000000 1.04e-07 0.046645 1451600951
sorted uint32 uint64 50118 2000000 5.9264e-05 0.189164 1454207854
sorted_bf uint32 uint64 50118 2000000 5.4328e-05 0.116815 1454207854
eytzinger_bfp_a uint32 uint64 50118 2000000 0.000103593 0.167016 1454207854
eytzinger_bfpm_a uint32 uint64 50118 2000000 9.7567e-05 0.121908 1454207854
esmixed uint32 uint64 50118 2000000 4.1722e-05 0.120669 1454207854
btree16_bf_a uint32 uint64 50118 2000000 0.000309065 0.157957 1454207854
fake uint32 uint64 63095 2000000 1e-07 0.046646 1637619194
sorted uint32 uint64 63095 2000000 7.4386e-05 0.192133 1639641390
sorted_bf uint32 uint64 63095 2000000 6.7097e-05 0.116961 1639641390
eytzinger_bfp_a uint32 uint64 63095 2000000 0.00012888 0.166597 1639641390
eytzinger_bfpm_a uint32 uint64 63095 2000000 0.000121815 0.114751 1639641390
esmixed uint32 uint64 63095 2000000 4.8958e-05 0.120818 1639641390
btree16_bf_a uint32 uint64 63095 2000000 0.000387929 0.159219 1639641390
fake uint32 uint64 79432 2000000 1.02e-07 0.0466471 4248442380
sorted uint32 uint64 79432 2000000 9.2292e-05 0.200749 4251301594
sorted_bf uint32 uint64 79432 2000000 0.000149601 0.130889 4251301594
eytzinger_bfp_a uint32 uint64 79432 2000000 0.00016356 0.170921 4251301594
eytzinger_bfpm_a uint32 uint64 79432 2000000 0.000156809 0.134413 4251301594
esmixed uint32 uint64 79432 2000000 7.205e-05 0.126318 4251301594
btree16_bf_a uint32 uint64 79432 2000000 0.000487552 0.161381 4251301594
fake uint32 uint64 100000 2000000 1.34e-07 0.0474084 2437142236
sorted uint32 uint64 100000 2000000 0.00011248 0.208229 2439740568
sorted_bf uint32 uint64 100000 2000000 0.000105902 0.135762 2439740568
eytzinger_bfp_a uint32 uint64 100000 2000000 0.000202717 0.178061 2439740568
eytzinger_bfpm_a uint32 uint64 100000 2000000 0.000197891 0.128611 2439740568
esmixed uint32 uint64 100000 2000000 8.4201e-05 0.127232 2439740568
btree16_bf_a uint32 uint64 100000 2000000 0.000608932 0.170513 2439740568
fake uint32 uint64 125892 2000000 8.6e-08 0.0466614 2686129123
sorted uint32 uint64 125892 2000000 0.000139328 0.2151 2687137006
sorted_bf uint32 uint64 125892 2000000 0.000135578 0.142221 2687137006
eytzinger_bfp_a uint32 uint64 125892 2000000 0.000253979 0.176857 2687137006
eytzinger_bfpm_a uint32 uint64 125892 2000000 0.00024535 0.120732 2687137006
esmixed uint32 uint64 125892 2000000 9.6877e-05 0.127744 2687137006
btree16_bf_a uint32 uint64 125892 2000000 0.000744743 0.177031 2687137006
fake uint32 uint64 158489 2000000 1.05e-07 0.0466054 3457886488
sorted uint32 uint64 158489 2000000 0.000194237 0.223012 3460420800
sorted_bf uint32 uint64 158489 2000000 0.000179764 0.154855 3460420800
eytzinger_bfp_a uint32 uint64 158489 2000000 0.000319117 0.181755 3460420800
eytzinger_bfpm_a uint32 uint64 158489 2000000 0.000312532 0.141457 3460420800
esmixed uint32 uint64 158489 2000000 0.000134977 0.132948 3460420800
btree16_bf_a uint32 uint64 158489 2000000 0.000924539 0.180546 3460420800
fake uint32 uint64 199526 2000000 9.7e-08 0.0467787 3933987058
sorted uint32 uint64 199526 2000000 0.000244455 0.230124 3937178834
sorted_bf uint32 uint64 199526 2000000 0.000268875 0.162157 3937178834
