btree8_bfp_a uint32 uint64 2511886 2000000 0.00876329 0.244392 mt
btree4_bfp_a uint32 uint64 2511886 2000000 0.00629458 0.324469 mt
fake uint32 uint64 3162277 2000000 7.7e-08 0.0345829 mt
sorted uint32 uint64 3162277 2000000 0.00199323 0.321198 mt
sorted_bf uint32 uint64 3162277 2000000 0.00220554 0.320296 mt
sorted_bfp uint32 uint64 3162277 2000000 0.00120414 0.249681 mt
veb uint32 uint64 3162277 2000000 0.016107 0.427671 mt
eytzinger_branchy uint32 uint64 3162277 2000000 0.00525312 0.26629 mt
eytzinger_bf uint32 uint64 3162277 2000000 0.00525293 0.337308 mt
eytzinger_bfp uint32 uint64 3162277 2000000 0.00525888 0.193653 mt
eytzinger_bf_a uint32 uint64 3162277 2000000 0.0052822 0.377199 mt
eytzinger_bfp_a uint32 uint64 3162277 2000000 0.00526422 0.236451 mt
btree32 uint32 uint64 3162277 2000000 0.0125666 0.306615 mt
btree16 uint32 uint64 3162277 2000000 0.0116651 0.298203 mt
btree4 uint32 uint64 3162277 2000000 0.0109667 0.260726 mt
btree16_bf uint32 uint64 3162277 2000000 0.0116553 0.29014 mt
btree16_bfp uint32 uint64 3162277 2000000 0.0116602 0.238832 mt
btree8_bfp uint32 uint64 3162277 2000000 0.0109748 0.307589 mt
btree4_bfp uint32 uint64 3162277 2000000 0.0083238 0.35525 mt
btree32_a uint32 uint64 3162277 2000000 0.0127211 0.30556 mt
btree16_a uint32 uint64 3162277 2000000 0.0116483 0.250344 mt
btree8_a uint32 uint64 3162277 2000000 0.0109723 0.304939 mt
btree16_bf_a uint32 uint64 3162277 2000000 0.011645 0.239884 mt
btree16_bfp_a uint32 uint64 3162277 2000000 0.0116555 0.287175 mt
btree8_bfp_a uint32 uint64 3162277 2000000 0.0109578 0.306351 mt
btree4_bfp_a uint32 uint64 3162277 2000000 0.00829052 0.29715 mt
fake uint32 uint64 3981071 2000000 6.3e-08 0.0346149 mt
sorted uint32 uint64 3981071 2000000 0.00253923 0.359125 mt
sorted_bf uint32 uint64 3981071 2000000 0.00278959 0.371883 mt
sorted_bfp uint32 uint64 3981071 2000000 0.00141669 0.274801 mt
veb uint32 uint64 3981071 2000000 0.0200975 0.365144 mt
eytzinger_branchy uint32 uint64 3981071 2000000 0.00662716 0.289244 mt
eytzinger_bf uint32 uint64 3981071 2000000 0.00662411 0.389838 mt
eytzinger_bfp uint32 uint64 3981071 2000000 0.00661797 0.207333 mt
eytzinger_bf_a uint32 uint64 3981071 2000000 0.0066588 0.392959 mt
eytzinger_bfp_a uint32 uint64 3981071 2000000 0.00665326 0.24704 mt
btree32 uint32 uint64 3981071 2000000 0.0158889 0.280084 mt
btree16 uint32 uint64 3981071 2000000 0.0144337 0.269563 mt
btree4 uint32 uint64 3981071 2000000 0.0137222 0.330755 mt
btree16_bf uint32 uint64 3981071 2000000 0.0144303 0.264766 mt
btree16_bfp uint32 uint64 3981071 2000000 0.0144226 0.261054 mt
btree8_bfp uint32 uint64 3981071 2000000 0.0137417 0.284176 mt
btree4_bfp uint32 uint64 3981071 2000000 0.0106282 0.331524 mt
btree32_a uint32 uint64 3981071 2000000 0.0158894 0.327715 mt
btree16_a uint32 uint64 3981071 2000000 0.0144288 0.267827 mt
btree8_a uint32 uint64 3981071 2000000 0.013717 0.281851 mt
btree16_bf_a uint32 uint64 3981071 2000000 0.0144193 0.259317 mt
btree16_bfp_a uint32 uint64 3981071 2000000 0.0144165 0.259448 mt
btree8_bfp_a uint32 uint64 3981071 2000000 0.0135361 0.333702 mt
btree4_bfp_a uint32 uint64 3981071 2000000 0.0108265 0.330937 mt
fake uint32 uint64 5011872 2000000 6.7e-08 0.0345785 mt
sorted uint32 uint64 5011872 2000000 0.00360248 0.446285 mt
sorted_bf uint32 uint64 5011872 2000000 0.00293547 0.396556 mt
sorted_bfp uint32 uint64 5011872 2000000 0.00164804 0.29738 mt
veb uint32 uint64 5011872 2000000 0.0255536 0.463267 mt
eytzinger_branchy uint32 uint64 5011872 2000000 0.00831425 0.300333 mt
eytzinger_bf uint32 uint64 5011872 2000000 0.00828147 0.471553 mt
eytzinger_bfp uint32 uint64 5011872 2000000 0.00829483 0.26995 mt
eytzinger_bf_a uint32 uint64 5011872 2000000 0.00836305 0.419007 mt
eytzinger_bfp_a uint32 uint64 5011872 2000000 0.00834743 0.219433 mt
btree32 uint32 uint64 5011872 2000000 0.019822 0.345933 mt
btree16 uint32 uint64 5011872 2000000 0.0179637 0.331794 mt
btree4 uint32 uint64 5011872 2000000 0.0168789 0.296747 mt
btree16_bf uint32 uint64 5011872 2000000 0.0179692 0.328689 mt
btree16_bfp uint32 uint64 5011872 2000000 0.017987 0.278276 mt
btree8_bfp uint32 uint64 5011872 2000000 0.0170881 0.296363 mt
btree4_bfp uint32 uint64 5011872 2000000 0.0139996 0.346309 mt
btree32_a uint32 uint64 5011872 2000000 0.0198424 0.294155 mt
btree16_a uint32 uint64 5011872 2000000 0.0179534 0.280078 mt
btree8_a uint32 uint64 5011872 2000000 0.0170477 0.294947 mt
btree16_bf_a uint32 uint64 5011872 2000000 0.017984 0.324392 mt
btree16_bfp_a uint32 uint64 5011872 2000000 0.0179589 0.325289 mt
btree8_bfp_a uint32 uint64 5011872 2000000 0.0170867 0.300107 mt
btree4_bfp_a uint32 uint64 5011872 2000000 0.0139976 0.343784 mt
fake uint32 uint64 6309573 2000000 7.2e-08 0.0345809 mt
sorted uint32 uint64 6309573 2000000 0.00406606 0.387521 mt
sorted_bf uint32 uint64 6309573 2000000 0.00380509 0.433997 mt
sorted_bfp uint32 uint64 6309573 2000000 0.00214539 0.316061 mt
veb uint32 uint64 6309573 2000000 0.0318099 0.389574 mt
eytzinger_branchy uint32 uint64 6309573 2000000 0.0105006 0.317234 mt
eytzinger_bf uint32 uint64 6309573 2000000 0.0105032 0.473088 mt
eytzinger_bfp uint32 uint64 6309573 2000000 0.0103073 0.243374 mt
eytzinger_bf_a uint32 uint64 6309573 2000000 0.010533 0.520623 mt
eytzinger_bfp_a uint32 uint64 6309573 2000000 0.0105157 0.233104 mt
btree32 uint32 uint64 6309573 2000000 0.0249087 0.307002 mt
btree16 uint32 uint64 6309573 2000000 0.0224969 0.292774 mt
btree4 uint32 uint64 6309573 2000000 0.0205202 0.30727 mt
btree16_bf uint32 uint64 6309573 2000000 0.0225005 0.338443 mt
btree16_bfp uint32 uint64 6309573 2000000 0.0225147 0.290608 mt
btree8_bfp uint32 uint64 6309573 2000000 0.0204847 0.314125 mt
btree4_bfp uint32 uint64 6309573 2000000 0.0180611 0.425163 mt
btree32_a uint32 uint64 6309573 2000000 0.0248563 0.356714 mt
btree16_a uint32 uint64 6309573 2000000 0.0221369 0.295039 mt
btree8_a uint32 uint64 6309573 2000000 0.0207103 0.35448 mt
btree16_bf_a uint32 uint64 6309573 2000000 0.0225089 0.286601 mt
btree16_bfp_a uint32 uint64 6309573 2000000 0.0224905 0.291287 mt
btree8_bfp_a uint32 uint64 6309573 2000000 0.0207118 0.324081 mt
btree4_bfp_a uint32 uint64 6309573 2000000 0.018068 0.359715 mt
fake uint32 uint64 7943282 2000000 7.1e-08 0.0546831 mt
sorted uint32 uint64 7943282 2000000 0.00499289 0.413291 mt
sorted_bf uint32 uint64 7943282 2000000 0.00495852 0.476951 mt
sorted_bfp uint32 uint64 7943282 2000000 0.00287718 0.381435 mt
veb uint32 uint64 7943282 2000000 0.0404499 0.407091 mt
eytzinger_branchy uint32 uint64 7943282 2000000 0.012958 0.329465 mt
eytzinger_bf uint32 uint64 7943282 2000000 0.0129459 0.574086 mt
eytzinger_bfp uint32 uint64 7943282 2000000 0.013197 0.294897 mt
eytzinger_bf_a uint32 uint64 7943282 2000000 0.0130042 0.507413 mt
eytzinger_bfp_a uint32 uint64 7943282 2000000 0.0129879 0.234671 mt
btree32 uint32 uint64 7943282 2000000 0.0307901 0.320476 mt
btree16 uint32 uint64 7943282 2000000 0.0281394 0.357556 mt
btree4 uint32 uint64 7943282 2000000 0.0253301 0.32347 mt
btree16_bf uint32 uint64 7943282 2000000 0.02814 0.35272 mt
btree16_bfp uint32 uint64 7943282 2000000 0.027903 0.303497 mt
btree8_bfp uint32 uint64 7943282 2000000 0.0253224 0.335693 mt
btree4_bfp uint32 uint64 7943282 2000000 0.0231193 0.451709 mt
btree32_a uint32 uint64 7943282 2000000 0.0311332 0.316785 mt
btree16_a uint32 uint64 7943282 2000000 0.0281264 0.358915 mt
btree8_a uint32 uint64 7943282 2000000 0.0252916 0.325158 mt
btree16_bf_a uint32 uint64 7943282 2000000 0.0281402 0.352799 mt
btree16_bfp_a uint32 uint64 7943282 2000000 0.028151 0.299295 mt
btree8_bfp_a uint32 uint64 7943282 2000000 0.0247551 0.383811 mt
btree4_bfp_a uint32 uint64 7943282 2000000 0.0231021 0.450671 mt
fake uint32 uint64 10000000 2000000 6.4e-08 0.0346529 mt
sorted uint32 uint64 10000000 2000000 0.00634722 0.514851 mt
sorted_bf uint32 uint64 10000000 2000000 0.00590403 0.515351 mt
sorted_bfp uint32 uint64 10000000 2000000 0.00590751 0.359021 mt
veb uint32 uint64 10000000 2000000 0.0529067 0.514179 mt
eytzinger_branchy uint32 uint64 10000000 2000000 0.0189191 0.348693 mt
eytzinger_bf uint32 uint64 10000000 2000000 0.0189289 0.616451 mt
eytzinger_bfp uint32 uint64 10000000 2000000 0.018936 0.344013 mt
eytzinger_bf_a uint32 uint64 10000000 2000000 0.0187891 0.614402 mt
eytzinger_bfp_a uint32 uint64 10000000 2000000 0.0189463 0.299428 mt
btree32 uint32 uint64 10000000 2000000 0.040507 0.335242 mt
btree16 uint32 uint64 10000000 2000000 0.0368799 0.317238 mt
btree4 uint32 uint64 10000000 2000000 0.0337625 0.342432 mt
btree16_bf uint32 uint64 10000000 2000000 0.0372064 0.353732 mt
btree16_bfp uint32 uint64 10000000 2000000 0.0372537 0.356054 mt
btree8_bfp uint32 uint64 10000000 2000000 0.0325212 0.383176 mt
btree4_bfp uint32 uint64 10000000 2000000 0.0318819 0.41226 mt
btree32_a uint32 uint64 10000000 2000000 0.0409436 0.329525 mt
btree16_a uint32 uint64 10000000 2000000 0.0367419 0.34066 mt
btree8_a uint32 uint64 10000000 2000000 0.0325926 0.38077 mt
btree16_bf_a uint32 uint64 10000000 2000000 0.0367673 0.301082 mt
btree16_bfp_a uint32 uint64 10000000 2000000 0.0365233 0.36292 mt
btree8_bfp_a uint32 uint64 10000000 2000000 0.0326112 0.401877 mt
btree4_bfp_a uint32 uint64 10000000 2000000 0.0317733 0.473687 mt
fake uint32 uint64 12589254 2000000 7.3e-08 0.0346195 mt
sorted uint32 uint64 12589254 2000000 0.00757144 0.456272 mt
sorted_bf uint32 uint64 12589254 2000000 0.00720389 0.549149 mt
sorted_bfp uint32 uint64 12589254 2000000 0.00723754 0.377031 mt
veb uint32 uint64 12589254 2000000 0.0656471 0.524584 mt
eytzinger_branchy uint32 uint64 12589254 2000000 0.023543 0.360793 mt
eytzinger_bf uint32 uint64 12589254 2000000 0.0234634 0.672642 mt
eytzinger_bfp uint32 uint64 12589254 2000000 0.0237853 0.367643 mt
eytzinger_bf_a uint32 uint64 12589254 2000000 0.023532 0.619216 mt
eytzinger_bfp_a uint32 uint64 12589254 2000000 0.0237381 0.310151 mt
btree32 uint32 uint64 12589254 2000000 0.0512255 0.399015 mt
btree16 uint32 uint64 12589254 2000000 0.0456357 0.330087 mt
btree4 uint32 uint64 12589254 2000000 0.0400245 0.413075 mt
btree16_bf uint32 uint64 12589254 2000000 0.0457028 0.364 mt
btree16_bfp uint32 uint64 12589254 2000000 0.045575 0.374522 mt
btree8_bfp uint32 uint64 12589254 2000000 0.0402829 0.460515 mt
btree4_bfp uint32 uint64 12589254 2000000 0.051043 0.509087 mt
btree32_a uint32 uint64 12589254 2000000 0.0509374 0.339202 mt
btree16_a uint32 uint64 12589254 2000000 0.0459908 0.3782 mt
btree8_a uint32 uint64 12589254 2000000 0.0403601 0.34818 mt
btree16_bf_a uint32 uint64 12589254 2000000 0.0459839 0.367024 mt
btree16_bfp_a uint32 uint64 12589254 2000000 0.04605 0.321812 mt
btree8_bfp_a uint32 uint64 12589254 2000000 0.040008 0.419979 mt
btree4_bfp_a uint32 uint64 12589254 2000000 0.0508479 0.507616 mt
fake uint32 uint64 15848932 2000000 7.4e-08 0.057481 mt
sorted uint32 uint64 15848932 2000000 0.00919052 0.474815 mt
sorted_bf uint32 uint64 15848932 2000000 0.0085444 0.654293 mt
sorted_bfp uint32 uint64 15848932 2000000 0.00893862 0.434058 mt
veb uint32 uint64 15848932 2000000 0.0824029 0.436372 mt
eytzinger_branchy uint32 uint64 15848932 2000000 0.0283018 0.3688 mt
eytzinger_bf uint32 uint64 15848932 2000000 0.0282746 0.625977 mt
eytzinger_bfp uint32 uint64 15848932 2000000 0.0282204 0.312308 mt
eytzinger_bf_a uint32 uint64 15848932 2000000 0.0284456 0.684876 mt
eytzinger_bfp_a uint32 uint64 15848932 2000000 0.028535 0.259186 mt
btree32 uint32 uint64 15848932 2000000 0.0631781 0.399024 mt
btree16 uint32 uint64 15848932 2000000 0.0569859 0.384375 mt
btree4 uint32 uint64 15848932 2000000 0.0491231 0.426816 mt
btree16_bf uint32 uint64 15848932 2000000 0.0569778 0.370068 mt
btree16_bfp uint32 uint64 15848932 2000000 0.0569786 0.376652 mt
btree8_bfp uint32 uint64 15848932 2000000 0.0489443 0.472473 mt
btree4_bfp uint32 uint64 15848932 2000000 0.0732246 0.515841 mt
btree32_a uint32 uint64 15848932 2000000 0.0630558 0.394047 mt
btree16_a uint32 uint64 15848932 2000000 0.0571332 0.329628 mt
btree8_a uint32 uint64 15848932 2000000 0.0492308 0.357455 mt
btree16_bf_a uint32 uint64 15848932 2000000 0.0573487 0.319337 mt
btree16_bfp_a uint32 uint64 15848932 2000000 0.0572903 0.37688 mt
btree8_bfp_a uint32 uint64 15848932 2000000 0.0491146 0.380887 mt
btree4_bfp_a uint32 uint64 15848932 2000000 0.0742597 0.513371 mt
fake uint32 uint64 19952623 2000000 6.7e-08 0.0346837 mt
sorted uint32 uint64 19952623 2000000 0.0121125 0.497789 mt
sorted_bf uint32 uint64 19952623 2000000 0.0120266 0.620221 mt
sorted_bfp uint32 uint64 19952623 2000000 0.0120517 0.408337 mt
veb uint32 uint64 19952623 2000000 0.103506 0.445484 mt
eytzinger_branchy uint32 uint64 19952623 2000000 0.0374227 0.429241 mt
eytzinger_bf uint32 uint64 19952623 2000000 0.0363997 0.68371 mt
eytzinger_bfp uint32 uint64 19952623 2000000 0.0374997 0.337204 mt
eytzinger_bf_a uint32 uint64 19952623 2000000 0.0376746 0.683532 mt
eytzinger_bfp_a uint32 uint64 19952623 2000000 0.037638 0.275562 mt
btree32 uint32 uint64 19952623 2000000 0.0835977 0.357658 mt
btree16 uint32 uint64 19952623 2000000 0.0732651 0.34249 mt
btree4 uint32 uint64 19952623 2000000 0.0640927 0.399535 mt
btree16_bf uint32 uint64 19952623 2000000 0.0733875 0.385701 mt
btree16_bfp uint32 uint64 19952623 2000000 0.0734013 0.389034 mt
btree8_bfp uint32 uint64 19952623 2000000 0.0642395 0.448039 mt
btree4_bfp uint32 uint64 19952623 2000000 0.106606 0.475963 mt
btree32_a uint32 uint64 19952623 2000000 0.0837453 0.352968 mt
btree16_a uint32 uint64 19952623 2000000 0.0738038 0.339241 mt
btree8_a uint32 uint64 19952623 2000000 0.0622852 0.381948 mt
btree16_bf_a uint32 uint64 19952623 2000000 0.0737787 0.329821 mt
btree16_bfp_a uint32 uint64 19952623 2000000 0.0738063 0.334563 mt
btree8_bfp_a uint32 uint64 19952623 2000000 0.0640457 0.401473 mt
btree4_bfp_a uint32 uint64 19952623 2000000 0.106497 0.476423 mt
fake uint32 uint64 25118864 2000000 6.9e-08 0.0543233 mt
sorted uint32 uint64 25118864 2000000 0.0145938 0.6146 mt
sorted_bf uint32 uint64 25118864 2000000 0.013584 0.731458 mt
sorted_bfp uint32 uint64 25118864 2000000 0.0138801 0.475096 mt
veb uint32 uint64 25118864 2000000 0.130578 0.452668 mt
eytzinger_branchy uint32 uint64 25118864 2000000 0.045002 0.456496 mt
eytzinger_bf uint32 uint64 25118864 2000000 0.0450471 0.745778 mt
eytzinger_bfp uint32 uint64 25118864 2000000 0.0450012 0.410456 mt
eytzinger_bf_a uint32 uint64 25118864 2000000 0.0456019 0.819369 mt
eytzinger_bfp_a uint32 uint64 25118864 2000000 0.0456273 0.341183 mt
btree32 uint32 uint64 25118864 2000000 0.100595 0.418415 mt
btree16 uint32 uint64 25118864 2000000 0.0899303 0.412424 mt
btree4 uint32 uint64 25118864 2000000 0.0765726 0.478247 mt
btree16_bf uint32 uint64 25118864 2000000 0.0895259 0.462564 mt
btree16_bfp uint32 uint64 25118864 2000000 0.0892767 0.468214 mt
btree8_bfp uint32 uint64 25118864 2000000 0.0766932 0.471277 mt
btree4_bfp uint32 uint64 25118864 2000000 0.141532 0.576885 mt
btree32_a uint32 uint64 25118864 2000000 0.10058 0.412553 mt
btree16_a uint32 uint64 25118864 2000000 0.0903309 0.408746 mt
btree8_a uint32 uint64 25118864 2000000 0.0762664 0.405896 mt
btree16_bf_a uint32 uint64 25118864 2000000 0.0901263 0.403583 mt
btree16_bfp_a uint32 uint64 25118864 2000000 0.0902597 0.354051 mt
btree8_bfp_a uint32 uint64 25118864 2000000 0.0762316 0.473837 mt
btree4_bfp_a uint32 uint64 25118864 2000000 0.141543 0.499679 mt
fake uint32 uint64 31622776 2000000 7.6e-08 0.0348441 mt
sorted uint32 uint64 31622776 2000000 0.0184836 0.541297 mt
sorted_bf uint32 uint64 31622776 2000000 0.0175417 0.779416 mt
sorted_bfp uint32 uint64 31622776 2000000 0.0175803 0.439704 mt
veb uint32 uint64 31622776 2000000 0.164243 0.521308 mt
eytzinger_branchy uint32 uint64 31622776 2000000 0.0564342 0.469096 mt
eytzinger_bf uint32 uint64 31622776 2000000 0.0565977 0.848701 mt
eytzinger_bfp uint32 uint64 31622776 2000000 0.0566655 0.418745 mt
eytzinger_bf_a uint32 uint64 31622776 2000000 0.0568657 0.770987 mt
eytzinger_bfp_a uint32 uint64 31622776 2000000 0.0569466 0.293691 mt
btree32 uint32 uint64 31622776 2000000 0.126005 0.374704 mt
btree16 uint32 uint64 31622776 2000000 0.10955 0.428681 mt
btree4 uint32 uint64 31622776 2000000 0.0949337 0.490397 mt
btree16_bf uint32 uint64 31622776 2000000 0.109182 0.437861 mt
btree16_bfp uint32 uint64 31622776 2000000 0.109413 0.496896 mt
btree8_bfp uint32 uint64 31622776 2000000 0.0953759 0.48781 mt
btree4_bfp uint32 uint64 31622776 2000000 0.188954 0.514942 mt
btree32_a uint32 uint64 31622776 2000000 0.125385 0.419856 mt
btree16_a uint32 uint64 31622776 2000000 0.111638 0.425385 mt
btree8_a uint32 uint64 31622776 2000000 0.0953131 0.470942 mt
btree16_bf_a uint32 uint64 31622776 2000000 0.111784 0.36911 mt
btree16_bfp_a uint32 uint64 31622776 2000000 0.111655 0.427656 mt
btree8_bfp_a uint32 uint64 31622776 2000000 0.0953045 0.43273 mt
btree4_bfp_a uint32 uint64 31622776 2000000 0.188604 0.5905 mt
fake uint32 uint64 39810717 2000000 7.1e-08 0.0386396 mt
sorted uint32 uint64 39810717 2000000 0.0226743 0.560373 mt
sorted_bf uint32 uint64 39810717 2000000 0.0223742 0.778103 mt
sorted_bfp uint32 uint64 39810717 2000000 0.0241039 0.500048 mt
veb uint32 uint64 39810717 2000000 0.20901 0.550639 mt
eytzinger_branchy uint32 uint64 39810717 2000000 0.0710297 0.418801 mt
eytzinger_bf uint32 uint64 39810717 2000000 0.0703087 0.817549 mt
eytzinger_bfp uint32 uint64 39810717 2000000 0.0722282 0.383522 mt
eytzinger_bf_a uint32 uint64 39810717 2000000 0.0724064 0.818341 mt
eytzinger_bfp_a uint32 uint64 39810717 2000000 0.0727915 0.368006 mt
btree32 uint32 uint64 39810717 2000000 0.161587 0.439602 mt
btree16 uint32 uint64 39810717 2000000 0.137886 0.45211 mt
btree4 uint32 uint64 39810717 2000000 0.123402 0.518688 mt
btree16_bf uint32 uint64 39810717 2000000 0.137891 0.47165 mt
btree16_bfp uint32 uint64 39810717 2000000 0.137893 0.471645 mt
btree8_bfp uint32 uint64 39810717 2000000 0.123376 0.50862 mt
btree4_bfp uint32 uint64 39810717 2000000 0.250207 0.541085 mt
btree32_a uint32 uint64 39810717 2000000 0.161891 0.43391 mt
btree16_a uint32 uint64 39810717 2000000 0.142448 0.452639 mt
btree8_a uint32 uint64 39810717 2000000 0.123349 0.482923 mt
btree16_bf_a uint32 uint64 39810717 2000000 0.141378 0.449667 mt
btree16_bfp_a uint32 uint64 39810717 2000000 0.142459 0.445881 mt
btree8_bfp_a uint32 uint64 39810717 2000000 0.118668 0.500019 mt
btree4_bfp_a uint32 uint64 39810717 2000000 0.247727 0.616121 mt
fake uint32 uint64 50118723 2000000 7.5e-08 0.0386958 mt
sorted uint32 uint64 50118723 2000000 0.0281165 0.579259 mt
sorted_bf uint32 uint64 50118723 2000000 0.0265735 0.810412 mt
sorted_bfp uint32 uint64 50118723 2000000 0.0265814 0.511773 mt
veb uint32 uint64 50118723 2000000 0.263224 0.583404 mt
eytzinger_branchy uint32 uint64 50118723 2000000 0.0887461 0.474027 mt
eytzinger_bf uint32 uint64 50118723 2000000 0.0887055 0.888816 mt
eytzinger_bfp uint32 uint64 50118723 2000000 0.0886664 0.439292 mt
eytzinger_bf_a uint32 uint64 50118723 2000000 0.0894038 0.884572 mt
eytzinger_bfp_a uint32 uint64 50118723 2000000 0.0893917 0.334853 mt
btree32 uint32 uint64 50118723 2000000 0.19589 0.433486 mt
btree16 uint32 uint64 50118723 2000000 0.167982 0.446136 mt
btree4 uint32 uint64 50118723 2000000 0.143808 0.496974 mt
btree16_bf uint32 uint64 50118723 2000000 0.16776 0.520349 mt
btree16_bfp uint32 uint64 50118723 2000000 0.168031 0.518237 mt
btree8_bfp uint32 uint64 50118723 2000000 0.141519 0.575117 mt
btree4_bfp uint32 uint64 50118723 2000000 0.321807 0.631778 mt
btree32_a uint32 uint64 50118723 2000000 0.192292 0.442087 mt
btree16_a uint32 uint64 50118723 2000000 0.172491 0.45881 mt
btree8_a uint32 uint64 50118723 2000000 0.141732 0.492807 mt
btree16_bf_a uint32 uint64 50118723 2000000 0.172571 0.457085 mt
btree16_bfp_a uint32 uint64 50118723 2000000 0.172589 0.405987 mt
btree8_bfp_a uint32 uint64 50118723 2000000 0.14174 0.513461 mt
btree4_bfp_a uint32 uint64 50118723 2000000 0.321173 0.630314 mt
fake uint32 uint64 63095735 2000000 8.1e-08 0.0546859 mt
sorted uint32 uint64 63095735 2000000 0.0353184 0.714141 mt
sorted_bf uint32 uint64 63095735 2000000 0.0330681 0.822754 mt
sorted_bfp uint32 uint64 63095735 2000000 0.0335253 0.492781 mt
veb uint32 uint64 63095735 2000000 0.327215 0.585713 mt
eytzinger_branchy uint32 uint64 63095735 2000000 0.110198 0.508708 mt
eytzinger_bf uint32 uint64 63095735 2000000 0.11016 0.89977 mt
eytzinger_bfp uint32 uint64 63095735 2000000 0.110047 0.472572 mt
eytzinger_bf_a uint32 uint64 63095735 2000000 0.111052 0.898869 mt
eytzinger_bfp_a uint32 uint64 63095735 2000000 0.111116 0.397191 mt
btree32 uint32 uint64 63095735 2000000 0.237667 0.420254 mt
btree16 uint32 uint64 63095735 2000000 0.204996 0.480879 mt
btree4 uint32 uint64 63095735 2000000 0.1674 0.531179 mt
btree16_bf uint32 uint64 63095735 2000000 0.204995 0.561649 mt
btree16_bfp uint32 uint64 63095735 2000000 0.205036 0.563367 mt
btree8_bfp uint32 uint64 63095735 2000000 0.167573 0.59859 mt
btree4_bfp uint32 uint64 63095735 2000000 0.408323 0.584566 mt
btree32_a uint32 uint64 63095735 2000000 0.237301 0.466557 mt
btree16_a uint32 uint64 63095735 2000000 0.215414 0.420688 mt
btree8_a uint32 uint64 63095735 2000000 0.167808 0.453295 mt
btree16_bf_a uint32 uint64 63095735 2000000 0.215428 0.416388 mt
btree16_bfp_a uint32 uint64 63095735 2000000 0.21542 0.475836 mt
btree8_bfp_a uint32 uint64 63095735 2000000 0.167677 0.477117 mt
btree4_bfp_a uint32 uint64 63095735 2000000 0.407846 0.663497 mt
fake uint32 uint64 79432824 2000000 7.3e-08 0.0382763 mt
sorted uint32 uint64 79432824 2000000 0.0434569 0.624735 mt
sorted_bf uint32 uint64 79432824 2000000 0.0437516 0.841969 mt
sorted_bfp uint32 uint64 79432824 2000000 0.0435569 0.513161 mt
veb uint32 uint64 79432824 2000000 0.41227 0.492715 mt
eytzinger_branchy uint32 uint64 79432824 2000000 0.139452 0.451364 mt
eytzinger_bf uint32 uint64 79432824 2000000 0.139391 0.937422 mt
eytzinger_bfp uint32 uint64 79432824 2000000 0.13893 0.433489 mt
eytzinger_bf_a uint32 uint64 79432824 2000000 0.139696 0.954439 mt
eytzinger_bfp_a uint32 uint64 79432824 2000000 0.1398 0.416315 mt
btree32 uint32 uint64 79432824 2000000 0.295447 0.50107 mt
btree16 uint32 uint64 79432824 2000000 0.257282 0.495514 mt
btree4 uint32 uint64 79432824 2000000 0.20114 0.49168 mt
btree16_bf uint32 uint64 79432824 2000000 0.257492 0.584169 mt
btree16_bfp uint32 uint64 79432824 2000000 0.25722 0.526484 mt
btree8_bfp uint32 uint64 79432824 2000000 0.201189 0.620918 mt
btree4_bfp uint32 uint64 79432824 2000000 0.517927 0.697104 mt
btree32_a uint32 uint64 79432824 2000000 0.296526 0.492653 mt
btree16_a uint32 uint64 79432824 2000000 0.270956 0.492293 mt
btree8_a uint32 uint64 79432824 2000000 0.201479 0.525373 mt
btree16_bf_a uint32 uint64 79432824 2000000 0.271112 0.432816 mt
btree16_bfp_a uint32 uint64 79432824 2000000 0.270931 0.436326 mt
btree8_bfp_a uint32 uint64 79432824 2000000 0.201071 0.49597 mt
btree4_bfp_a uint32 uint64 79432824 2000000 0.517715 0.696092 mt
fake uint32 uint64 100000001 2000000 6.5e-08 0.0388793 mt
sorted uint32 uint64 100000001 2000000 0.0576585 0.657766 mt
sorted_bf uint32 uint64 100000001 2000000 0.0547293 0.893489 mt
sorted_bfp uint32 uint64 100000001 2000000 0.0548608 0.5918 mt
veb uint32 uint64 100000001 2000000 0.518752 0.556281 mt
eytzinger_branchy uint32 uint64 100000001 2000000 0.173429 0.538555 mt
eytzinger_bf uint32 uint64 100000001 2000000 0.17304 1.09497 mt
eytzinger_bfp uint32 uint64 100000001 2000000 0.17326 0.456869 mt
eytzinger_bf_a uint32 uint64 100000001 2000000 0.17484 1.08255 mt
eytzinger_bfp_a uint32 uint64 100000001 2000000 0.17455 0.430816 mt
btree32 uint32 uint64 100000001 2000000 0.367106 0.460913 mt
btree16 uint32 uint64 100000001 2000000 0.320837 0.504222 mt
btree4 uint32 uint64 100000001 2000000 0.242301 0.537522 mt
btree16_bf uint32 uint64 100000001 2000000 0.320953 0.597904 mt
btree16_bfp uint32 uint64 100000001 2000000 0.320842 0.600121 mt
btree8_bfp uint32 uint64 100000001 2000000 0.241993 0.643875 mt
btree4_bfp uint32 uint64 100000001 2000000 0.655013 0.630865 mt
btree32_a uint32 uint64 100000001 2000000 0.369031 0.510883 mt
btree16_a uint32 uint64 100000001 2000000 0.339857 0.50248 mt
btree8_a uint32 uint64 100000001 2000000 0.241764 0.479277 mt
btree16_bf_a uint32 uint64 100000001 2000000 0.344149 0.443976 mt
btree16_bfp_a uint32 uint64 100000001 2000000 0.339297 0.4757 mt
btree8_bfp_a uint32 uint64 100000001 2000000 0.241548 0.573915 mt
btree4_bfp_a uint32 uint64 100000001 2000000 0.655241 0.714126 mt
